,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-10-02,207.93,208.48,205.5928,206.27,202.2846,4185828.0,0.0,1.0
2019-10-01,211.13,211.7,208.46,209.02,204.9815,5001308.0,0.0,1.0
2019-09-30,213.16,215.36,212.805,214.71,210.5615,2496830.0,0.0,1.0
2019-09-27,213.06,213.63,212.285,213.16,209.0415,2333186.0,0.0,1.0
2019-09-26,214.22,215.67,212.48,212.6,208.4923,3057768.0,0.0,1.0
2019-09-25,212.02,213.15,211.0,212.63,208.5217,2430629.0,0.0,1.0
2019-09-24,212.5,213.52,211.55,212.02,207.9235,3092322.0,0.0,1.0
2019-09-23,209.06,212.47,209.06,211.54,207.4528,3358183.0,0.0,1.0
2019-09-20,210.34,211.78,209.37,209.39,205.3443,6008000.0,0.0,1.0
2019-09-19,210.38,211.83,209.87,210.52,206.4525,2611701.0,0.0,1.0
2019-09-18,210.65,210.88,208.285,210.43,206.3642,2545454.0,0.0,1.0
2019-09-17,208.0,210.84,207.49,209.85,205.7954,3692618.0,0.0,1.0
2019-09-16,209.3,209.86,207.33,207.4,203.3928,3436025.0,0.0,1.0
2019-09-13,212.5,212.7786,208.95,209.81,205.7562,3790162.0,0.0,1.0
2019-09-12,211.9,214.0259,211.3,212.15,208.051,3438365.0,0.0,1.0
2019-09-11,209.69,211.55,208.54,210.2,206.1387,3388548.0,0.0,1.0
2019-09-10,215.43,215.43,208.28,209.68,205.6287,6405023.0,0.0,1.0
2019-09-09,220.5,220.5,217.16,217.26,213.0623,2534661.0,0.0,1.0
2019-09-06,219.81,220.84,219.45,220.03,215.7787,1976458.0,0.0,1.0
2019-09-05,220.21,220.33,218.4,219.49,215.2492,2752067.0,0.0,1.0
2019-09-04,217.5,219.2614,216.5,218.5,214.2783,2252230.0,0.0,1.0
2019-09-03,217.93,218.67,216.28,217.13,212.9348,3183132.0,0.0,1.0
2019-08-30,219.8,220.0,216.935,217.97,213.7585,2733665.0,1.16,1.0
2019-08-29,219.83,221.015,218.37,220.54,215.134,2730740.0,0.0,1.0
2019-08-28,216.62,218.21,215.4,218.07,212.7245,2145896.0,0.0,1.0
2019-08-27,217.58,217.9,216.05,216.05,210.754,2070202.0,0.0,1.0
2019-08-26,216.08,217.18,214.21,216.91,211.593,2553406.0,0.0,1.0
2019-08-23,219.17,219.47,213.89,214.66,209.3981,3662483.0,0.0,1.0
2019-08-22,220.54,220.89,217.88,219.49,214.1097,2551256.0,0.0,1.0
2019-08-21,219.9,220.79,218.73,220.71,215.2998,2053321.0,0.0,1.0
2019-08-20,218.86,219.92,218.35,218.47,213.1147,2334864.0,0.0,1.0
2019-08-19,219.99,220.21,217.11,218.78,213.4171,2721167.0,0.0,1.0
2019-08-16,219.18,219.82,217.3,218.47,213.1147,2475934.0,0.0,1.0
2019-08-15,216.0,218.48,215.665,218.27,212.9196,2774122.0,0.0,1.0
2019-08-14,218.95,219.74,216.38,216.48,211.1735,3233712.0,0.0,1.0
2019-08-13,220.0,220.22,218.04,219.73,214.3438,2923623.0,0.0,1.0
2019-08-12,220.44,220.65,216.37,217.16,211.8368,2110300.0,0.0,1.0
2019-08-09,218.08,221.93,218.08,221.15,215.729,3783954.0,0.0,1.0
2019-08-08,217.31,219.74,216.17,218.01,212.666,3724277.0,0.0,1.0
2019-08-07,213.26,217.56,211.34,216.83,211.5149,3767220.0,0.0,1.0
2019-08-06,210.5,214.55,209.88,214.08,208.8323,2970342.0,0.0,1.0
2019-08-05,213.64,214.605,209.425,210.45,205.2913,3685561.0,0.0,1.0
2019-08-02,211.3,215.09,210.89,214.48,209.2225,3517803.0,0.0,1.0
2019-08-01,211.18,213.13,210.11,211.25,206.0717,3232059.0,0.0,1.0
2019-07-31,212.08,212.71,209.37,210.72,205.5547,4048787.0,0.0,1.0
2019-07-30,214.29,215.205,211.58,212.34,207.135,2808503.0,0.0,1.0
