,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-12-30,164.86,164.94,161.2,162.44,162.44,3197080.0,0.0,1.0
2019-12-27,164.86,165.46,163.9,164.98,164.98,3409898.0,0.0,1.0
2019-12-26,163.4,164.53,163.27,164.51,164.51,2155532.0,0.0,1.0
2019-12-24,163.31,163.8421,162.875,163.25,163.25,1237991.0,0.0,1.0
2019-12-23,164.04,164.87,163.35,163.74,163.74,4368573.0,0.0,1.0
2019-12-20,164.73,165.17,163.63,164.55,164.55,8586681.0,0.0,1.0
2019-12-19,161.59,163.34,160.83,163.33,163.33,4185422.0,0.0,1.0
2019-12-18,161.8,163.28,161.48,161.48,161.48,4144795.0,0.0,1.0
2019-12-17,162.0,162.37,159.74,161.63,161.63,4789617.0,0.0,1.0
2019-12-16,160.85,162.74,160.82,161.96,161.96,5369941.0,0.0,1.0
2019-12-13,158.86,161.49,158.55,161.13,161.13,5742150.0,0.0,1.0
2019-12-12,155.77,158.99,155.31,158.59,158.59,5353805.0,0.0,1.0
2019-12-11,156.84,156.88,155.48,156.39,156.39,4640641.0,0.0,1.0
2019-12-10,157.01,157.67,156.17,156.4,156.4,4074674.0,0.0,1.0
2019-12-09,157.38,158.9,157.06,157.48,157.48,3708983.0,0.0,1.0
2019-12-06,158.1,159.5,157.59,158.01,158.01,4751083.0,0.0,1.0
2019-12-05,155.74,158.92,155.25,158.22,158.22,7126619.0,0.0,1.0
2019-12-04,160.32,160.69,154.5,156.43,156.43,17802910.0,0.0,1.0
2019-12-03,156.96,161.85,156.19,161.57,161.57,6531732.0,0.0,1.0
2019-12-02,163.1,163.21,158.1,161.0,161.0,5104206.0,0.0,1.0
2019-11-29,161.61,163.41,161.32,162.89,162.89,2432473.0,0.0,1.0
2019-11-27,161.92,162.8303,161.11,161.51,161.51,4011729.0,0.0,1.0
2019-11-26,161.56,162.61,161.31,162.54,162.54,6002782.0,0.0,1.0
2019-11-25,163.78,164.65,161.45,161.71,161.71,5508872.0,0.0,1.0
2019-11-22,162.98,163.49,161.38,162.81,162.81,3759576.0,0.0,1.0
2019-11-21,165.32,165.91,162.21,162.88,162.88,5720790.0,0.0,1.0
2019-11-20,163.44,166.34,162.25,164.2,164.2,8447883.0,0.0,1.0
2019-11-19,163.64,164.45,161.84,163.96,163.96,4952762.0,0.0,1.0
2019-11-18,164.0,164.0,161.89,162.77,162.77,5556672.0,0.0,1.0
2019-11-15,163.72,163.93,160.99,163.21,163.21,3692532.0,0.0,1.0
2019-11-14,163.03,163.58,162.39,163.05,163.05,3820580.0,0.0,1.0
2019-11-13,163.05,164.42,162.02,162.6,162.6,5499112.0,0.0,1.0
2019-11-12,162.0,164.37,161.59,162.86,162.86,3710582.0,0.0,1.0
2019-11-11,161.22,162.23,160.25,161.78,161.78,3541124.0,0.0,1.0
2019-11-08,159.25,161.21,158.91,161.11,161.11,3265302.0,0.0,1.0
2019-11-07,158.93,161.13,158.08,159.5,159.5,3800322.0,0.0,1.0
2019-11-06,158.94,160.0,157.75,158.93,158.93,4206093.0,0.0,1.0
2019-11-05,157.59,159.12,155.47,158.15,158.15,4013336.0,0.0,1.0
2019-11-04,160.94,161.25,156.69,157.6,157.6,5743102.0,0.0,1.0
2019-11-01,157.91,160.09,156.75,159.74,159.74,4770571.0,0.0,1.0
2019-10-31,156.56,158.28,155.2137,156.49,156.49,4578255.0,0.0,1.0
2019-10-30,155.74,158.42,155.01,158.28,158.28,4722640.0,0.0,1.0
2019-10-29,154.78,156.13,154.42,155.09,155.09,5476504.0,0.0,1.0
2019-10-28,151.2,154.92,149.43,154.79,154.79,7574823.0,0.0,1.0
2019-10-25,147.05,150.66,146.3,150.49,150.49,4990558.0,0.0,1.0
2019-10-24,146.59,148.79,146.4,148.12,148.12,5371736.0,0.0,1.0
2019-10-23,142.11,145.569,141.49,145.13,145.13,4937777.0,0.0,1.0
2019-10-22,145.05,145.96,142.14,142.33,142.33,5275551.0,0.0,1.0
2019-10-21,144.1,145.19,143.0,144.55,144.55,3375948.0,0.0,1.0
2019-10-18,146.3,146.44,142.4,144.09,144.09,6080020.0,0.0,1.0
2019-10-17,147.58,148.04,145.51,146.17,146.17,5070342.0,0.0,1.0
2019-10-16,147.26,150.845,145.82,146.97,146.97,8998105.0,0.0,1.0
2019-10-15,149.66,152.97,149.62,152.74,152.74,3946937.0,0.0,1.0
2019-10-14,149.4,150.28,148.8,149.37,149.37,1580833.0,0.0,1.0
2019-10-11,148.14,150.71,148.09,149.37,149.37,4690243.0,0.0,1.0
2019-10-10,146.84,147.5588,145.51,146.41,146.41,2737925.0,0.0,1.0
2019-10-09,147.27,147.85,146.61,147.05,147.05,2307915.0,0.0,1.0
2019-10-08,147.54,148.34,145.81,145.91,145.91,2662163.0,0.0,1.0
2019-10-07,147.28,149.33,147.0,148.8,148.8,2737918.0,0.0,1.0
2019-10-04,148.28,148.92,146.21,148.03,148.03,3273862.0,0.0,1.0
2019-10-03,144.0,147.06,142.08,147.0,147.0,3746686.0,0.0,1.0
2019-10-02,146.06,146.5,143.2,144.22,144.22,4484102.0,0.0,1.0
2019-10-01,149.49,150.16,147.25,147.69,147.69,3213521.0,0.0,1.0
2019-09-30,147.95,148.97,147.41,148.44,148.44,3733016.0,0.0,1.0
2019-09-27,153.12,153.15,146.75,148.26,148.26,5909169.0,0.0,1.0
2019-09-26,152.42,153.4,151.84,152.34,152.34,3839292.0,0.0,1.0
2019-09-25,152.05,153.21,148.9,152.99,152.99,3459140.0,0.0,1.0
2019-09-24,154.28,156.27,151.09,152.05,152.05,4157688.0,0.0,1.0
2019-09-23,154.15,155.197,152.96,154.65,154.65,3824345.0,0.0,1.0
2019-09-20,154.69,156.88,153.62,155.2,155.2,11762427.0,0.0,1.0
2019-09-19,153.52,154.25,152.77,153.6,153.6,2984591.0,0.0,1.0
2019-09-18,152.35,152.91,150.57,152.77,152.77,2972139.0,0.0,1.0
2019-09-17,153.0,153.45,151.73,152.82,152.82,3059174.0,0.0,1.0
2019-09-16,151.65,154.105,151.36,153.01,153.01,2590101.0,0.0,1.0
2019-09-13,154.32,154.91,152.74,152.98,152.98,3763212.0,0.0,1.0
2019-09-12,155.04,156.8,154.41,154.75,154.75,4990916.0,0.0,1.0
2019-09-11,150.09,154.65,149.04,154.09,154.09,6234096.0,0.0,1.0
2019-09-10,148.77,151.66,147.74,149.65,149.65,6248818.0,0.0,1.0
2019-09-09,151.66,152.15,148.09,149.54,149.54,6199826.0,0.0,1.0
2019-09-06,153.97,154.05,150.77,151.07,151.07,4721322.0,0.0,1.0
2019-09-05,154.64,154.74,151.95,153.77,153.77,5065309.0,0.0,1.0
2019-09-04,154.09,154.92,152.32,152.46,152.46,3604089.0,0.0,1.0
2019-09-03,154.21,155.32,151.76,152.73,152.73,4953774.0,0.0,1.0
2019-08-30,156.42,158.22,153.7,156.07,156.07,7590975.0,0.0,1.0
2019-08-29,153.4,156.0,152.66,155.93,155.93,5981501.0,0.0,1.0
2019-08-28,152.5,152.78,150.87,151.83,151.83,5325734.0,0.0,1.0
2019-08-27,154.26,155.9,152.53,153.57,153.57,6520653.0,0.0,1.0
2019-08-26,153.51,155.21,151.52,155.14,155.14,8978657.0,0.0,1.0
2019-08-23,157.7,158.42,150.65,151.57,151.57,26540017.0,0.0,1.0
2019-08-22,149.49,149.9,145.47,148.24,148.24,11885312.0,0.0,1.0
2019-08-21,146.9,148.39,146.16,147.38,147.38,6153669.0,0.0,1.0
2019-08-20,144.16,146.5,143.06,145.54,145.54,6262572.0,0.0,1.0
2019-08-19,145.6,146.1395,142.88,143.67,143.67,4635177.0,0.0,1.0
2019-08-16,143.06,145.34,142.5235,143.89,143.89,5341106.0,0.0,1.0
2019-08-15,141.1,143.3,139.7465,142.13,142.13,6647733.0,0.0,1.0
2019-08-14,141.29,142.36,137.87,139.72,139.72,8607780.0,0.0,1.0
2019-08-13,140.93,145.0,140.4324,143.88,143.88,5242772.0,0.0,1.0
2019-08-12,141.55,141.97,140.05,140.72,140.72,4955368.0,0.0,1.0
2019-08-09,143.61,144.47,141.69,143.37,143.37,5286734.0,0.0,1.0
2019-08-08,143.52,144.96,142.32,143.82,143.82,8670253.0,0.0,1.0
2019-08-07,140.93,143.1,139.06,141.64,141.64,7635513.0,0.0,1.0
2019-08-06,143.79,144.96,141.96,142.8,142.8,6693998.0,0.0,1.0
2019-08-05,141.34,143.75,139.8,142.82,142.82,13070094.0,0.0,1.0
2019-08-02,149.8,149.9,145.31,145.7,145.7,13138900.0,0.0,1.0
2019-08-01,154.73,157.78,150.41,150.81,150.81,26124657.0,0.0,1.0
2019-07-31,157.39,157.89,152.3,154.5,154.5,7454174.0,0.0,1.0
2019-07-30,155.34,158.22,154.62,156.96,156.96,4241587.0,0.0,1.0
2019-07-29,160.4,161.2,155.52,156.21,156.21,8880457.0,0.0,1.0
2019-07-26,159.56,160.82,158.73,159.97,159.97,4979078.0,0.0,1.0
2019-07-25,160.12,161.13,158.67,159.35,159.35,6934549.0,0.0,1.0
2019-07-24,155.98,160.25,155.7,159.75,159.75,4110516.0,0.0,1.0
2019-07-23,157.98,158.45,155.28,156.25,156.25,4865763.0,0.0,1.0
2019-07-22,157.65,159.05,157.145,157.7,157.7,2910733.0,0.0,1.0
2019-07-19,159.73,160.74,156.29,156.75,156.75,5218844.0,0.0,1.0
2019-07-18,157.0,158.58,156.2059,157.98,157.98,3726542.0,0.0,1.0
2019-07-17,157.68,159.92,157.66,158.24,158.24,4160523.0,0.0,1.0
2019-07-16,159.96,161.61,156.8,157.13,157.13,6913066.0,0.0,1.0
2019-07-15,158.76,159.84,157.48,159.65,159.65,3603693.0,0.0,1.0
2019-07-12,159.4,159.62,157.4,158.08,158.08,4348123.0,0.0,1.0
2019-07-11,156.82,159.3,156.62,158.9,158.9,7083235.0,0.0,1.0
2019-07-10,154.57,156.4,154.57,156.27,156.27,4966261.0,0.0,1.0
2019-07-09,152.08,154.19,151.68,153.95,153.95,4979273.0,0.0,1.0
2019-07-08,153.52,153.69,152.044,152.81,152.81,4717368.0,0.0,1.0
2019-07-05,153.95,154.805,152.57,154.58,154.58,3940940.0,0.0,1.0
2019-07-03,154.54,155.75,154.16,155.59,155.59,3885430.0,0.0,1.0
2019-07-02,154.29,154.36,152.58,154.12,154.12,4738611.0,0.0,1.0
2019-07-01,154.57,154.74,151.8503,154.06,154.06,6483352.0,0.0,1.0
2019-06-28,150.42,151.77,149.6,151.73,151.73,6936576.0,0.0,1.0
2019-06-27,149.89,150.76,148.47,150.69,150.69,6832817.0,0.0,1.0
2019-06-26,151.28,151.38,148.92,149.04,149.04,5844938.0,0.0,1.0
2019-06-25,152.83,152.9699,148.59,149.34,149.34,7362484.0,0.0,1.0
2019-06-24,157.39,157.73,152.51,152.56,152.56,6378206.0,0.0,1.0
2019-06-21,156.67,157.79,155.94,156.84,156.84,9706930.0,0.0,1.0
2019-06-20,156.29,158.29,155.42,157.2,157.2,10153607.0,0.0,1.0
2019-06-19,151.69,154.47,150.515,154.14,154.14,8095299.0,0.0,1.0
2019-06-18,151.88,152.95,150.5,150.59,150.59,7317839.0,0.0,1.0
2019-06-17,150.2,151.2843,149.87,150.29,150.29,4491845.0,0.0,1.0
2019-06-14,151.04,151.98,149.48,150.01,150.01,6248150.0,0.0,1.0
2019-06-13,152.16,152.24,150.25,151.34,151.34,5173787.0,0.0,1.0
2019-06-12,151.11,152.32,150.15,151.28,151.28,7161291.0,0.0,1.0
2019-06-11,155.31,155.71,148.79,150.15,150.15,15214322.0,0.0,1.0
2019-06-10,153.48,157.45,150.83,152.79,152.79,29856328.0,0.0,1.0
2019-06-07,159.84,162.99,159.5,161.27,161.27,7175301.0,0.0,1.0
2019-06-06,158.5,160.0,157.33,159.31,159.31,5601246.0,0.0,1.0
2019-06-05,157.15,158.5,154.55,158.44,158.44,12072390.0,0.0,1.0
2019-06-04,146.05,150.92,142.51,150.81,150.81,12375090.0,0.0,1.0
2019-06-03,150.7,150.7,143.39,145.1,145.1,8835249.0,0.0,1.0
