,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-10-15,102.01,103.66,101.9,103.59,103.59,4629287.0,0.0,1.0
2019-10-14,101.59,102.35,101.3674,101.75,101.75,3817790.0,0.0,1.0
2019-10-11,101.78,103.96,101.47,101.58,101.58,4788311.0,0.0,1.0
2019-10-10,99.4,101.0,99.4,100.54,100.54,4561588.0,0.0,1.0
2019-10-09,99.44,100.69,99.385,99.89,99.89,5038850.0,0.0,1.0
2019-10-08,100.85,101.15,99.25,99.33,99.33,7398352.0,0.0,1.0
2019-10-07,102.11,102.607,101.52,101.62,101.62,3829056.0,0.0,1.0
2019-10-04,101.84,102.98,100.84,102.79,102.79,5534673.0,0.0,1.0
2019-10-03,99.54,101.31,98.61,101.03,101.03,5343141.0,0.0,1.0
2019-10-02,101.81,101.83,99.3601,99.73,99.73,8011727.0,0.0,1.0
2019-10-01,104.0,104.6409,102.23,102.53,102.53,5746364.0,0.0,1.0
2019-09-30,102.68,104.07,101.48,103.59,103.59,7512787.0,0.0,1.0
2019-09-27,104.87,105.17,101.1,102.2,102.2,7189838.0,0.0,1.0
2019-09-26,104.43,104.87,103.22,104.55,104.55,4780793.0,0.0,1.0
2019-09-25,103.34,104.4626,101.54,104.14,104.14,5523936.0,0.0,1.0
2019-09-24,105.41,106.1,102.73,103.69,103.69,6444130.0,0.0,1.0
2019-09-23,104.73,105.32,104.35,105.11,105.11,3396306.0,0.0,1.0
2019-09-20,104.71,105.46,103.91,104.64,104.64,10707881.0,0.0,1.0
2019-09-19,105.64,107.02,105.6,106.12,106.12,5247013.0,0.0,1.0
2019-09-18,107.78,107.8,103.73,105.6,105.6,6685977.0,0.0,1.0
2019-09-17,106.81,107.8945,106.46,107.5,107.5,4115933.0,0.0,1.0
2019-09-16,106.13,108.01,105.99,106.52,106.52,5215635.0,0.0,1.0
2019-09-13,106.66,107.29,105.25,107.0,107.0,8390194.0,0.0,1.0
2019-09-12,105.71,107.915,105.49,107.1,107.1,11585351.0,0.0,1.0
2019-09-11,104.15,104.48,103.11,104.02,104.02,7006282.0,0.0,1.0
2019-09-10,104.77,104.95,101.31,103.05,103.05,13428039.0,0.0,1.0
2019-09-09,110.62,110.77,103.9,105.43,105.43,10958990.0,0.0,1.0
2019-09-06,111.66,111.67,109.62,110.05,110.05,4676035.0,0.0,1.0
2019-09-05,110.0,111.63,109.51,111.46,111.46,5348782.0,0.0,1.0
2019-09-04,107.75,109.235,107.29,108.73,108.73,3691497.0,0.0,1.0
2019-09-03,107.92,108.86,106.46,106.75,106.75,4038074.0,0.0,1.0
2019-08-30,110.13,110.97,108.54,109.05,109.05,3958699.0,0.0,1.0
