,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-06-17,83.34,83.46,82.01,82.11,81.2575,5101891.0,0.0,1.0
2019-06-14,83.51,83.855,83.04,83.44,82.5737,4355606.0,0.0,1.0
2019-06-13,83.15,83.915,83.045,83.61,82.7419,3383394.0,0.0,1.0
2019-06-12,83.48,84.02,82.52,82.63,81.7721,4026188.0,0.0,1.0
2019-06-11,83.65,84.335,83.125,83.26,82.3955,3939370.0,0.0,1.0
2019-06-10,83.75,84.2,82.45,82.58,81.7226,4419758.0,0.0,1.0
2019-06-07,83.09,83.68,82.81,83.41,82.544,3891114.0,0.0,1.0
2019-06-06,82.72,83.06,82.08,82.45,81.594,4952974.0,0.0,1.0
2019-06-05,82.29,82.9,81.93,82.72,81.8611,8173198.0,0.0,1.0
2019-06-04,79.3,81.65,78.78,81.62,80.7726,7526860.0,0.0,1.0
2019-06-03,77.24,78.58,77.08,77.96,77.1506,11665482.0,0.0,1.0
2019-05-31,78.0,78.26,77.07,77.14,76.3391,8891080.0,0.22,1.0
2019-05-30,78.92,79.73,78.61,79.26,78.214,6177832.0,0.0,1.0
2019-05-29,80.71,80.86,77.7,78.87,77.8292,10116913.0,0.0,1.0
2019-05-28,82.85,83.19,81.13,81.2,80.1284,7927485.0,0.0,1.0
2019-05-24,82.2,83.17,82.09,82.16,81.0757,5998980.0,0.0,1.0
2019-05-23,82.5,83.06,81.99,82.64,81.5494,9704192.0,0.0,1.0
2019-05-22,82.99,83.34,82.76,83.2,82.102,5237761.0,0.0,1.0
2019-05-21,83.36,83.8,82.51,83.64,82.5362,5762586.0,0.0,1.0
2019-05-20,83.8,83.8,82.735,82.85,81.7566,7182345.0,0.0,1.0
2019-05-17,83.51,85.515,83.5,84.57,83.4539,5068366.0,0.0,1.0
2019-05-16,84.51,85.4,84.2,84.28,83.1678,6745317.0,0.0,1.0
2019-05-15,83.17,84.49,82.94,84.01,82.9013,4862202.0,0.0,1.0
2019-05-14,82.78,84.0,82.06,83.67,82.5658,7529248.0,0.0,1.0
2019-05-13,81.65,82.63,81.32,82.53,81.4409,6445267.0,0.0,1.0
2019-05-10,82.78,84.27,82.19,83.95,82.8421,5450504.0,0.0,1.0
2019-05-09,82.21,83.01,81.5355,82.98,81.8849,6336567.0,0.0,1.0
2019-05-08,82.43,83.99,82.14,82.77,81.6777,9501257.0,0.0,1.0
2019-05-07,83.02,83.63,81.83,82.54,81.4507,9811257.0,0.0,1.0
2019-05-06,83.77,83.87,82.86,83.57,82.4671,12836646.0,0.0,1.0
