,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-10-01,232.16,233.17,230.65,232.03,228.2861,1682940.0,0.0,1.0
2019-09-30,232.02,233.45,231.75,232.99,229.2306,2240422.0,0.0,1.0
2019-09-27,232.25,232.57,230.15,231.26,227.5285,1875293.0,0.0,1.0
2019-09-26,229.99,232.79,229.58,231.72,227.9811,2181941.0,0.0,1.0
2019-09-25,228.9,229.49,227.51,229.37,225.669,2118403.0,0.0,1.0
2019-09-24,225.88,228.67,225.36,228.51,224.8229,2211530.0,0.0,1.0
2019-09-23,225.44,226.46,224.84,225.28,221.645,1686574.0,0.0,1.0
2019-09-20,225.2,226.0,223.64,225.72,222.0779,4794828.0,0.0,1.0
2019-09-19,224.74,225.4,223.5606,224.9,221.2711,1486536.0,0.0,1.0
2019-09-18,222.86,224.19,221.3651,223.9,220.2872,1922115.0,0.0,1.0
2019-09-17,218.44,222.33,218.44,222.22,218.6343,1926543.0,0.0,1.0
2019-09-16,218.57,219.08,217.26,218.31,214.7874,1258390.0,0.0,1.0
2019-09-13,220.06,220.12,217.79,218.49,214.9645,2053299.0,0.0,1.0
2019-09-12,221.87,222.25,219.72,220.74,217.1782,2167761.0,0.0,1.0
2019-09-11,218.02,220.59,217.45,220.06,216.5092,2204421.0,0.0,1.0
2019-09-10,219.28,219.66,216.3701,218.12,214.6005,2773724.0,0.0,1.0
2019-09-09,219.2,220.89,218.89,219.89,216.3419,1976593.0,0.0,1.0
2019-09-06,220.11,221.0325,218.76,220.14,216.5879,2282557.0,0.0,1.0
2019-09-05,219.18,221.34,218.6,219.81,216.2632,4415253.0,0.0,1.0
2019-09-04,225.59,225.9599,222.83,224.12,220.5037,2227380.0,0.0,1.0
2019-09-03,218.81,225.59,218.81,225.56,221.9205,2429599.0,0.0,1.0
2019-08-30,221.81,221.96,218.85,219.08,215.545,2946717.0,0.0,1.0
2019-08-29,222.52,222.52,219.2133,221.12,217.5521,2127956.0,0.0,1.0
2019-08-28,223.14,223.98,220.17,221.19,217.621,2839062.0,1.25,1.0
2019-08-27,224.23,225.57,223.9,224.01,219.157,2385336.0,0.0,1.0
2019-08-26,222.5,223.69,221.59,223.62,218.7754,1863868.0,0.0,1.0
2019-08-23,222.53,224.2,220.63,221.9,217.0927,2621488.0,0.0,1.0
2019-08-22,221.17,221.77,219.53,221.62,216.8187,2290061.0,0.0,1.0
2019-08-21,219.86,221.34,219.15,221.26,216.4665,1870850.0,0.0,1.0
2019-08-20,219.8,219.8,217.39,219.13,214.3827,2079032.0,0.0,1.0
2019-08-19,217.31,219.61,216.62,218.96,214.2164,1408119.0,0.0,1.0
2019-08-16,218.29,219.775,216.4,217.53,212.8173,2622107.0,0.0,1.0
