,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-24,213.19,214.79,213.07,214.71,209.3333,2207164.0,0.0,1.0
2019-07-23,212.57,214.13,211.726,213.08,207.7441,2590137.0,0.0,1.0
2019-07-22,213.0,213.26,210.38,211.27,205.9794,2765719.0,0.0,1.0
2019-07-19,214.67,215.23,212.93,213.04,207.7051,3255033.0,0.0,1.0
2019-07-18,215.5,216.23,213.01,214.44,209.0701,3069619.0,0.0,1.0
2019-07-17,216.73,217.58,215.61,215.61,210.2108,3037577.0,0.0,1.0
2019-07-16,217.3,218.35,216.73,217.26,211.8194,2657421.0,0.0,1.0
2019-07-15,218.95,219.2951,216.81,218.7,213.2234,3141289.0,0.0,1.0
2019-07-12,215.0,218.25,214.61,218.23,212.7651,4429826.0,0.0,1.0
2019-07-11,212.25,214.08,211.02,214.04,208.6801,3450056.0,0.0,1.0
2019-07-10,210.72,211.32,208.8268,210.75,205.4725,3457376.0,0.0,1.0
2019-07-09,211.93,213.33,211.2,212.0,206.6912,2397527.0,0.0,1.0
2019-07-08,210.98,213.44,210.59,212.91,207.5784,2705327.0,0.0,1.0
2019-07-05,209.97,212.17,209.7261,211.46,206.1647,2547864.0,0.0,1.0
2019-07-03,209.82,212.75,209.7,212.1,206.7886,2183742.0,0.0,1.0
2019-07-02,210.24,210.26,208.46,210.14,204.8777,3160610.0,0.0,1.0
2019-07-01,209.7,212.31,208.17,210.28,205.0142,4100105.0,0.0,1.0
2019-06-28,207.77,209.0,207.39,207.97,202.7621,11068972.0,0.0,1.0
2019-06-27,207.61,208.0,206.01,207.02,201.8359,2286764.0,0.0,1.0
2019-06-26,205.34,207.32,204.65,206.42,201.2509,3071224.0,0.0,1.0
2019-06-25,206.3,207.1,204.2,204.74,199.613,3588178.0,0.0,1.0
2019-06-24,208.15,209.26,205.12,205.5,200.3539,4943452.0,0.0,1.0
2019-06-21,211.26,211.99,209.08,209.39,204.1465,9854979.0,0.0,1.0
2019-06-20,209.57,211.66,209.31,211.25,205.9599,5171454.0,0.0,1.0
2019-06-19,207.9,208.48,205.9,207.94,202.7328,3648435.0,0.0,1.0
2019-06-18,208.1,210.17,207.11,207.48,202.2843,3891295.0,0.0,1.0
2019-06-17,207.0,208.79,206.0,206.98,201.7969,4620500.0,0.0,1.0
2019-06-14,201.31,206.5,201.31,205.77,200.6172,4898440.0,0.0,1.0
2019-06-13,199.95,202.68,199.45,202.35,197.2828,3631270.0,0.0,1.0
2019-06-12,198.81,200.185,197.98,198.94,193.9582,2551590.0,0.0,1.0
2019-06-11,199.02,200.84,195.84,198.01,193.0515,3708474.0,0.0,1.0
2019-06-10,198.56,199.85,197.32,198.05,193.0905,3154460.0,0.0,1.0
2019-06-07,197.2,199.02,196.21,197.3,192.3593,3522396.0,0.0,1.0
2019-06-06,196.65,197.65,194.96,197.17,192.2325,3732940.0,0.0,1.0
2019-06-05,194.01,196.72,193.08,196.69,191.7645,3704587.0,1.36,1.0
2019-06-04,191.58,195.5,191.42,195.25,189.0534,5118128.0,0.0,1.0
2019-06-03,189.52,191.87,188.75,189.57,183.5537,4620379.0,0.0,1.0
2019-05-31,189.64,190.29,188.66,189.85,183.8248,3681598.0,0.0,1.0
2019-05-30,190.13,192.5,190.09,191.08,185.0157,3029849.0,0.0,1.0
2019-05-29,190.28,191.88,188.03,189.99,183.9603,4569945.0,0.0,1.0
2019-05-28,194.38,196.47,191.35,191.55,185.4708,5165764.0,0.0,1.0
2019-05-24,192.54,193.86,190.41,193.59,187.4461,3799486.0,0.0,1.0
2019-05-23,188.45,192.54,186.27,192.0,185.9065,7754163.0,0.0,1.0
2019-05-22,190.49,192.22,188.05,188.91,182.9146,5706339.0,0.0,1.0
2019-05-21,187.13,192.52,186.34,191.45,185.374,8555840.0,0.0,1.0
2019-05-20,191.13,192.86,190.61,190.95,184.8899,4782752.0,0.0,1.0
2019-05-17,190.86,194.495,190.75,192.58,186.4681,5223777.0,0.0,1.0
2019-05-16,192.47,194.96,192.2,192.38,186.2745,3853985.0,0.0,1.0
2019-05-15,190.81,192.81,190.27,191.76,185.6742,3355797.0,0.0,1.0
2019-05-14,190.5,192.76,190.01,191.62,185.5386,3663632.0,0.0,1.0
2019-05-13,191.0,191.66,189.14,190.34,184.2992,3326028.0,0.0,1.0
2019-05-10,193.21,195.49,190.01,194.58,188.4047,3863576.0,0.0,1.0
2019-05-09,193.31,195.077,191.59,194.58,188.4047,2917943.0,0.0,1.0
2019-05-08,194.49,196.61,193.68,195.17,188.9759,3122569.0,0.0,1.0
2019-05-07,196.75,197.65,192.96,194.77,188.5886,4622108.0,0.0,1.0
2019-05-06,198.74,199.93,198.31,199.63,193.2944,2619675.0,0.0,1.0
