,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-01-10,137.21,137.25,135.81,136.07,133.3334,10190307.0,0.0,1.0
2020-01-09,138.05,138.23,137.04,137.44,134.6758,9469028.0,0.0,1.0
2020-01-08,135.7,137.58,135.6,136.94,134.1859,9695164.0,0.0,1.0
2020-01-07,137.28,137.86,135.82,135.88,133.1472,10545115.0,0.0,1.0
2020-01-06,136.56,138.27,136.5,138.23,135.4499,10238065.0,0.0,1.0
2020-01-03,137.5,139.23,137.08,138.34,135.5577,10386627.0,0.9,1.0
2020-01-02,139.79,141.1,139.265,141.09,137.3588,10802713.0,0.0,1.0
2019-12-31,138.51,139.48,138.295,139.4,135.7135,7201567.0,0.0,1.0
2019-12-30,139.9,140.08,138.47,138.63,134.9638,6962744.0,0.0,1.0
2019-12-27,139.3,139.77,138.6697,139.14,135.4603,7868174.0,0.0,1.0
2019-12-26,137.89,139.1,137.78,139.04,135.363,6770873.0,0.0,1.0
2019-12-24,137.33,137.63,137.0641,137.58,133.9416,3324291.0,0.0,1.0
2019-12-23,137.6,137.91,136.88,137.2,133.5716,9738389.0,0.0,1.0
2019-12-20,138.02,138.88,136.9,137.24,133.6106,29954604.0,0.0,1.0
2019-12-19,137.76,138.22,137.1,137.35,133.7177,9350387.0,0.0,1.0
2019-12-18,138.15,139.02,137.7151,138.04,134.3894,10381310.0,0.0,1.0
2019-12-17,137.73,138.6687,137.23,138.18,134.5257,11546590.0,0.0,1.0
2019-12-16,138.38,138.84,137.32,137.34,133.7079,11371373.0,0.0,1.0
2019-12-13,137.95,138.83,136.22,136.81,133.192,10589082.0,0.0,1.0
2019-12-12,134.49,138.47,134.21,138.02,134.37,13716565.0,0.0,1.0
2019-12-11,134.29,135.02,134.01,134.18,130.6315,8414899.0,0.0,1.0
2019-12-10,133.25,134.77,132.88,134.5,130.9431,7532859.0,0.0,1.0
2019-12-09,134.63,135.46,134.41,134.41,130.8554,8497729.0,0.0,1.0
2019-12-06,134.69,135.78,134.65,135.04,131.4688,10170616.0,0.0,1.0
2019-12-05,132.68,133.31,132.18,133.06,129.5411,9587358.0,0.0,1.0
2019-12-04,130.38,132.47,129.99,132.34,128.8402,10318220.0,0.0,1.0
2019-12-03,129.77,129.96,128.585,129.78,126.3479,10648459.0,0.0,1.0
2019-12-02,132.31,132.74,131.35,131.47,127.9932,8615615.0,0.0,1.0
2019-11-29,131.87,132.41,131.45,131.76,128.2755,5712035.0,0.0,1.0
2019-11-27,132.29,132.43,131.65,132.06,128.5676,6607522.0,0.0,1.0
2019-11-26,131.82,131.82,130.3573,131.67,128.1879,10494979.0,0.0,1.0
2019-11-25,131.25,132.07,130.865,131.49,128.0127,10068496.0,0.0,1.0
2019-11-22,130.15,131.22,130.1,130.79,127.3312,8166883.0,0.0,1.0
2019-11-21,130.0,130.72,129.39,129.93,126.4939,7568586.0,0.0,1.0
2019-11-20,130.3,130.62,128.94,129.63,126.2018,11782789.0,0.0,1.0
2019-11-19,130.99,131.25,130.18,130.58,127.1267,8822987.0,0.0,1.0
2019-11-18,129.56,130.65,128.99,130.62,127.1657,8749271.0,0.0,1.0
2019-11-15,129.23,129.53,128.4,129.53,126.1045,10163564.0,0.0,1.0
2019-11-14,127.72,128.84,127.59,128.6,125.1991,8483395.0,0.0,1.0
2019-11-13,128.13,128.815,127.42,128.48,125.0823,8096654.0,0.0,1.0
2019-11-12,129.63,130.62,129.01,129.16,125.7443,9098990.0,0.0,1.0
2019-11-11,129.6,130.1,129.35,129.92,126.4842,8679006.0,0.0,1.0
